#{"t_start": 1776617067.526807, "env_id": "None"}
r,l,t,is_success,fusion_alpha
59.023382,18,996.27077,True,0.96
62.932861,27,997.441171,True,0.96
-14.346455,38,999.139151,False,0.96
60.568472,25,1000.279261,True,0.96
-24.430158,35,1001.867848,False,0.96
54.684183,9,1002.26318,True,0.96
-18.146262,35,1003.856421,False,0.96
58.865864,21,1004.817262,True,0.96
61.90494,25,1005.943069,True,0.96
-15.406304,36,1007.570972,False,0.96
-25.355535,35,1009.173912,False,0.96
-14.464615,38,1010.913719,False,0.96
54.424406,10,1011.381635,True,0.96
-23.7763,41,1013.188996,False,0.96
-26.489754,41,1018.766315,False,0.96
-23.923961,38,1020.4723,False,0.96
-22.802315,33,1021.963847,False,0.96
57.037995,18,1022.765123,True,0.96
60.894023,23,1023.778031,True,0.96
-6.916397,37,1025.388399,False,0.96
-8.516244,43,1027.223197,False,0.96
57.118735,15,1027.879464,True,0.96
53.76171,10,1028.347505,True,0.96
-21.972085,40,1030.146642,False,0.96
-13.477752,38,1031.857722,False,0.96
-11.756894,40,1033.684243,False,0.96
62.643462,25,1034.763997,True,0.96
62.214277,27,1035.952634,True,0.96
-9.831981,36,1037.543742,False,0.96
-25.594021,54,1039.988945,False,0.96
-28.157965,44,1041.928979,False,0.96
57.497865,18,1042.742306,True,0.96
-11.72705,43,1044.630878,False,0.96
-25.784893,37,1046.294583,False,0.96
60.84906,24,1047.38294,True,0.96
-27.283632,45,1049.422195,False,0.96
58.843136,19,1050.277053,True,0.96
54.563103,11,1050.764462,True,0.96
64.330214,34,1052.310018,True,0.96
1.826186,35,1053.804836,False,0.96
54.979199,11,1054.307388,True,0.96
55.101504,11,1054.796516,True,0.96
-11.728635,35,1056.313059,False,0.96
60.985034,22,1057.258995,True,0.96
-17.114543,45,1059.295951,False,0.96
62.63086,32,1060.689077,True,0.96
63.491107,37,1062.349455,True,0.96
58.092298,17,1063.074899,True,0.96
-16.298067,35,1064.599652,False,0.96
-13.457008,40,1066.387989,False,0.96
64.089821,30,1067.681689,True,0.96
-6.396069,42,1069.439129,False,0.96
55.495888,14,1070.080545,True,0.96
-24.422684,39,1071.799484,False,0.96
60.220679,23,1072.808348,True,0.96
-16.016094,44,1074.779653,False,0.96
-21.283771,39,1076.519919,False,0.96
-18.211602,46,1078.576057,False,0.96
-24.786459,41,1080.43647,False,0.96
-5.213798,51,1082.71251,False,0.96
51.589925,3,1082.854331,True,0.96
62.355252,29,1084.166757,True,0.96
62.227298,24,1085.245535,True,0.96
-13.03076,41,1087.040518,False,0.96
-2.104069,43,1088.941434,False,0.96
-1.463332,34,1090.372379,False,0.96
62.363516,25,1091.516399,True,0.96
-17.22823,42,1093.385345,False,0.96
-25.860013,37,1095.026543,False,0.96
-23.923932,35,1096.594505,False,0.96
-8.485483,39,1098.305969,False,0.96
-10.41726,39,1100.028125,False,0.96
63.357703,34,1101.482681,True,0.96
-21.529846,38,1103.170481,False,0.96
66.767333,40,1104.859786,True,0.96
-23.93768,42,1106.728736,False,0.96
-27.596023,61,1113.428583,False,0.96
59.611365,19,1114.264343,True,0.96
-24.051031,34,1115.738157,False,0.96
-20.556888,43,1117.620256,False,0.96
60.669506,26,1118.79004,True,0.96
-5.930512,39,1120.491884,False,0.96
60.208209,24,1121.571961,True,0.96
-3.597235,37,1123.192361,False,0.96
59.637443,19,1124.009463,True,0.96
57.498932,15,1124.680242,True,0.96
-21.260317,49,1126.805839,False,0.96
61.333803,23,1127.761575,True,0.96
-13.208279,43,1129.564996,False,0.96
53.545917,8,1129.928993,True,0.96
-19.584537,64,1132.68713,False,0.96
57.138802,20,1133.653001,True,0.96
-11.366045,38,1135.34032,False,0.96
-21.486561,41,1137.14171,False,0.96
-23.280475,61,1139.812123,False,0.96
58.848457,20,1140.687427,True,0.96
-25.384233,53,1142.979743,False,0.96
-26.219626,40,1144.749426,False,0.96
-2.426486,36,1146.270725,False,0.96
-21.29692,43,1148.17926,False,0.96
-26.663385,40,1149.953652,False,0.96
58.682002,18,1150.744799,True,0.96
-9.743099,38,1152.387054,False,0.96
-27.750904,49,1154.538921,False,0.96
-15.041613,36,1156.094548,False,0.96
64.252156,32,1157.45482,True,0.96
-3.816575,37,1159.088525,False,0.96
-1.099775,40,1160.825384,False,0.96
-15.530164,40,1162.584336,False,0.96
-8.849509,36,1164.18305,False,0.96
52.7081,6,1164.468455,True,0.96
62.516702,27,1165.593375,True,0.96
61.413291,24,1166.657708,True,0.96
-14.850816,32,1168.046734,False,0.96
59.576431,19,1168.878249,True,0.96
56.04007,14,1169.486289,True,0.96
-4.022456,38,1171.166419,False,0.96
-16.49764,39,1172.994778,False,0.96
-4.307994,38,1174.626505,False,0.96
60.401085,22,1175.571807,True,0.96
0.47398,35,1177.057166,False,0.96
-15.941895,44,1179.006474,False,0.96
-4.709964,38,1180.699731,False,0.96
-7.839398,38,1182.386998,False,0.96
57.189212,16,1183.102094,True,0.96
-18.186162,39,1184.849509,False,0.96
57.399967,14,1185.433606,True,0.96
-13.758186,42,1187.255116,False,0.96
-25.022958,56,1189.73731,False,0.96
-26.959267,55,1192.207323,False,0.96
56.359667,14,1192.843683,True,0.96
-11.130498,42,1194.603674,False,0.96
-27.769413,47,1196.697852,False,0.96
-8.058019,40,1198.426407,False,0.96
-7.352514,43,1200.306765,False,0.96
55.78123,18,1201.113859,True,0.96
57.514929,16,1201.816622,True,0.96
-22.662853,39,1207.806406,False,0.96
-9.998937,50,1209.966212,False,0.96
60.553203,25,1211.058341,True,0.96
57.731019,17,1211.821227,True,0.96
-1.43725,35,1213.342233,False,0.96
-25.551092,44,1215.294525,False,0.96
-3.540937,41,1217.07084,False,0.96
61.292808,27,1218.273125,True,0.96
63.116455,28,1219.504027,True,0.96
57.371727,16,1220.188078,True,0.96
57.304431,17,1220.95161,True,0.96
-23.607826,41,1222.757808,False,0.96
57.580122,16,1223.467449,True,0.96
-21.144402,38,1225.137665,False,0.96
-13.00082,37,1226.768461,False,0.96
-16.851543,45,1228.791706,False,0.96
-1.489745,36,1230.428845,False,0.96
57.592497,18,1231.20926,True,0.96
-10.962586,40,1233.067685,False,0.96
-21.536849,43,1234.989242,False,0.96
-21.251368,38,1236.64881,False,0.96
60.177427,20,1237.521404,True,0.96
-12.36671,42,1239.361007,False,0.96
-12.5115,45,1241.287424,False,0.96
56.776643,20,1242.190758,True,0.96
-31.829542,58,1244.727801,False,0.96
61.827208,25,1245.845235,True,0.96
-2.663184,36,1247.385242,False,0.96
-12.584783,36,1248.967814,False,0.96
63.889636,32,1250.396378,True,0.96
63.666032,29,1251.759849,True,0.96
-5.768166,32,1253.126434,False,0.96
-9.375469,35,1254.647872,False,0.96
0.614578,35,1256.10672,False,0.96
-24.471892,44,1258.034466,False,0.96
-11.314653,38,1259.627711,False,0.96
-15.794689,42,1261.497797,False,0.96
-19.46125,56,1263.86138,False,0.96
60.00112,24,1264.903058,True,0.96
61.717006,23,1265.923689,True,0.96
-8.110134,44,1267.822121,False,0.96
-16.603153,44,1269.757365,False,0.96
-11.72524,39,1271.52822,False,0.96
-12.735226,40,1273.233739,False,0.96
59.513133,23,1274.253508,True,0.96
57.283969,17,1275.000051,True,0.96
-5.763545,36,1276.523402,False,0.96
55.767957,11,1277.058673,True,0.96
63.25099,29,1278.329704,True,0.96
53.878855,10,1278.796893,True,0.96
57.627772,17,1279.548252,True,0.96
62.553041,28,1280.768732,True,0.96
54.12952,11,1281.267829,True,0.96
63.139106,31,1282.633198,True,0.96
57.578869,18,1283.42537,True,0.96
-8.413002,52,1285.659709,False,0.96
-1.035405,35,1287.148705,False,0.96
-2.929547,36,1288.691525,False,0.96
-7.536874,40,1290.444337,False,0.96
56.385939,19,1291.323515,True,0.96
-3.321465,52,1293.615701,False,0.96
-17.704963,56,1295.988204,False,0.96
56.976224,14,1300.823646,True,0.96
-7.672091,40,1302.591378,False,0.96
50.100548,1,1302.656469,True,0.96
-7.781973,38,1304.332045,False,0.96
-6.459036,43,1306.120491,False,0.96
60.919016,21,1307.065771,True,0.96
-25.570456,38,1308.767577,False,0.96
50.424589,1,1308.8288,True,0.96
-26.429205,37,1310.481716,False,0.96
-2.810837,35,1311.95975,False,0.96
-20.323106,40,1313.739312,False,0.96
-10.178081,39,1315.456451,False,0.96
56.762564,16,1316.203308,True,0.96
58.994691,21,1317.147451,True,0.96
-10.185798,36,1318.696326,False,0.96
55.974589,16,1319.456972,True,0.96
-25.82015,35,1321.017544,False,0.96
-25.805959,56,1323.525064,False,0.96
-9.556275,44,1325.474402,False,0.96
-14.261025,44,1327.447967,False,0.96
60.89279,27,1328.650403,True,0.96
1.248836,38,1330.288289,False,0.96
60.642207,22,1331.223548,True,0.96
-3.699967,34,1332.669049,False,0.96
0.803072,38,1334.342522,False,0.96
-24.284607,39,1336.07745,False,0.96
54.995821,11,1336.568969,True,0.96
60.684776,23,1337.566991,True,0.96
61.729577,23,1338.537317,True,0.96
-12.274825,34,1340.051462,False,0.96
-25.279903,39,1341.752937,False,0.96
61.572651,26,1342.834296,True,0.96
58.652706,22,1343.806662,True,0.96
58.252678,18,1344.603085,True,0.96
61.759602,27,1345.742526,True,0.96
-10.883467,42,1347.583154,False,0.96
62.484682,26,1348.72806,True,0.96
-15.826864,38,1350.436422,False,0.96
-1.421096,42,1352.212378,False,0.96
60.474144,27,1353.381254,True,0.96
57.37025,20,1354.268794,True,0.96
-4.328179,41,1356.008158,False,0.96
-15.867618,40,1357.803556,False,0.96
-18.658066,38,1359.518021,False,0.96
60.645394,22,1360.457966,True,0.96
-12.769981,37,1362.118832,False,0.96
-20.075617,39,1363.815695,False,0.96
-3.656645,39,1365.53119,False,0.96
-27.509785,41,1367.34963,False,0.96
54.026818,8,1367.707497,True,0.96
-16.254838,44,1369.666792,False,0.96
61.212557,22,1370.63253,True,0.96
-10.160444,43,1372.482643,False,0.96
-26.542621,40,1374.2739,False,0.96
-2.358269,35,1375.829905,False,0.96
62.187829,27,1376.963483,True,0.96
-24.402008,39,1378.643257,False,0.96
-8.004253,35,1380.215341,False,0.96
-14.876304,47,1382.257973,False,0.96
59.433719,21,1383.196266,True,0.96
60.471427,23,1384.19305,True,0.96
-10.423131,42,1385.975194,False,0.96
-2.665255,35,1387.448746,False,0.96
-19.5597,52,1390.025231,False,0.96
-12.56601,41,1395.834128,False,0.96
57.506777,18,1396.634711,True,0.96
-1.036605,39,1398.345703,False,0.96
59.212204,23,1399.354991,True,0.96
58.727241,20,1400.280842,True,0.96
-8.941879,38,1401.926812,False,0.96
62.68962,34,1403.398914,True,0.96
61.99345,24,1404.445653,True,0.96
56.658093,15,1405.138301,True,0.96
-25.655281,45,1407.140534,False,0.96
-19.978502,40,1408.929127,False,0.96
58.470363,18,1409.754034,True,0.96
61.952201,25,1410.858104,True,0.96
-25.468782,45,1412.846711,False,0.96
61.593862,27,1414.045197,True,0.96
60.529614,23,1415.010402,True,0.96
-3.065581,45,1416.980345,False,0.96
55.641665,14,1417.585957,True,0.96
-4.894772,39,1419.289711,False,0.96
-10.750836,56,1421.828714,False,0.96
-12.13099,46,1423.85427,False,0.96
-28.456365,48,1425.989813,False,0.96
-25.979312,44,1427.958443,False,0.96
-4.652913,38,1429.603857,False,0.96
54.899245,11,1430.110734,True,0.96
-20.386633,47,1432.206791,False,0.96
58.477942,17,1432.962339,True,0.96
-3.5965,46,1434.965854,False,0.96
-18.295364,51,1437.217274,False,0.96
-18.665237,51,1439.486986,False,0.96
-26.359257,38,1441.165284,False,0.96
-22.26206,45,1443.150378,False,0.96
-3.092877,47,1445.205287,False,0.96
-22.572857,49,1447.415966,False,0.96
0.522003,38,1449.03927,False,0.96
64.75891,32,1450.486318,True,0.96
-2.6484,39,1452.243706,False,0.96
58.932926,20,1453.157057,True,0.96
-7.110545,36,1454.784391,False,0.96
-28.487902,53,1457.209748,False,0.96
-3.318389,39,1458.876419,False,0.96
55.422178,14,1459.537449,True,0.96
56.021946,13,1460.107616,True,0.96
53.287203,8,1460.466869,True,0.96
-8.660815,47,1462.505153,False,0.96
-5.469986,44,1464.463047,False,0.96
58.798,19,1465.307517,True,0.96
58.50688,20,1466.188344,True,0.96
-7.832183,44,1468.066229,False,0.96
51.348309,3,1468.21536,True,0.96
54.515578,11,1468.728788,True,0.96
-4.825652,38,1470.435447,False,0.96
58.371586,20,1471.340123,True,0.96
-5.758089,37,1472.906307,False,0.96
59.16162,18,1473.690834,True,0.96
-1.342446,41,1475.414858,False,0.96
-13.23955,45,1477.368397,False,0.96
56.993637,17,1478.152511,True,0.96
-21.4335,52,1480.509022,False,0.96
56.507123,18,1481.302006,True,0.96
-8.565297,50,1483.57871,False,0.96
64.21855,31,1484.973536,True,0.96
-1.248683,38,1490.863404,False,0.96
62.249735,26,1491.990448,True,0.96
57.704379,17,1492.814414,True,0.96
-26.202541,60,1495.462614,False,0.96
62.067093,27,1496.643273,True,0.96
52.258257,8,1497.035801,True,0.96
66.491922,36,1498.593886,True,0.96
57.64253,16,1499.291046,True,0.96
54.967221,12,1499.829698,True,0.96
-4.586084,39,1501.475417,False,0.96
67.88002,42,1503.280765,True,0.96
-2.407655,47,1505.349617,False,0.96
-21.774893,58,1507.937719,False,0.96
58.116076,18,1508.725817,True,0.96
-27.015701,70,1511.852233,False,0.96
59.137077,20,1512.780328,True,0.96
-17.558298,44,1514.731592,False,0.96
63.058074,27,1515.906125,True,0.96
56.880114,19,1516.751905,True,0.96
-2.719161,42,1518.562079,False,0.96
58.614191,22,1519.554904,True,0.96
53.298076,8,1519.934189,True,0.96
55.251036,15,1520.593118,True,0.96
60.349627,22,1521.54137,True,0.96
-16.842284,43,1523.503577,False,0.96
-3.198024,40,1525.287286,False,0.96
-9.463855,41,1527.173028,False,0.96
58.442726,16,1527.884483,True,0.96
-0.090864,48,1529.931539,False,0.96
57.242569,15,1530.617503,True,0.96
-2.995406,46,1532.663259,False,0.96
-3.805337,43,1534.584289,False,0.96
-30.273012,59,1537.251949,False,0.96
60.810684,23,1538.260399,True,0.96
57.78042,17,1539.061769,True,0.96
59.499828,23,1540.051021,True,0.96
-0.395164,33,1541.495557,False,0.96
-11.404263,48,1543.597427,False,0.96
58.475797,20,1544.502645,True,0.96
-24.299458,39,1546.249447,False,0.96
62.794327,29,1547.545758,True,0.96
59.46515,23,1548.563553,True,0.96
-27.514727,63,1551.414606,False,0.96
-0.867651,37,1552.996934,False,0.96
60.127251,21,1553.969042,True,0.96
60.130737,24,1555.025599,True,0.96
-24.505272,40,1556.781507,False,0.96
53.942916,9,1557.187839,True,0.96
3.721666,37,1558.76478,False,0.96
-13.911256,61,1561.492729,False,0.96
-32.801766,64,1564.353813,False,0.96
-26.645284,41,1566.206548,False,0.96
-28.12904,57,1568.748669,False,0.96
-0.787615,34,1570.187352,False,0.96
60.192549,21,1571.097294,True,0.96
0.582017,31,1572.432426,False,0.96
-3.890943,44,1574.360857,False,0.96
62.296049,25,1575.460987,True,0.96
57.171395,16,1576.181484,True,0.96
62.750137,29,1577.461785,True,0.96
54.781998,10,1577.910827,True,0.96
62.720187,26,1579.049879,True,0.96
57.218102,18,1579.840345,True,0.96
60.506358,24,1585.743725,True,0.96
-8.287191,40,1587.512874,False,0.96
-11.510862,166,1595.064125,False,0.96
59.061264,25,1596.18444,True,0.96
-19.056489,57,1598.736489,False,0.96
55.779824,11,1599.214415,True,0.96
-4.518015,39,1600.930429,False,0.96
-1.309892,42,1602.711535,False,0.96
-28.461075,71,1605.874556,False,0.96
-27.327401,58,1608.44559,False,0.96
-1.676418,38,1610.09342,False,0.96
-4.493901,43,1612.004188,False,0.96
50.527017,1,1612.056275,True,0.96
52.61293,6,1612.340683,True,0.96
62.469371,30,1613.644953,True,0.96
59.985895,22,1614.635873,True,0.96
61.025952,25,1615.737988,True,0.96
56.48856,20,1616.641988,True,0.96
-4.23081,40,1618.345756,False,0.96
-3.194148,37,1619.92054,False,0.96
58.739152,21,1620.854298,True,0.96
57.343967,14,1621.503816,True,0.96
55.537761,18,1622.294445,True,0.96
-29.274142,84,1626.035418,False,0.96
58.346679,20,1626.921484,True,0.96
60.972256,26,1628.102066,True,0.96
-12.570803,40,1629.898296,False,0.96
-10.656917,49,1632.038921,False,0.96
61.900441,26,1633.163643,True,0.96
58.947288,17,1633.911179,True,0.96
-1.469851,52,1636.231621,False,0.96
56.404719,16,1636.977645,True,0.96
59.918549,26,1638.078528,True,0.96
59.372773,20,1638.981732,True,0.96
-6.824232,60,1641.69429,False,0.96
62.463597,27,1642.897821,True,0.96
57.686189,20,1643.762562,True,0.96
-11.690433,39,1645.51497,False,0.96
-0.690284,53,1647.912891,False,0.96
53.609949,10,1648.388095,True,0.96
1.875412,39,1650.090262,False,0.96
-18.398159,56,1652.599136,False,0.96
-9.187369,43,1654.430922,False,0.96
-3.764382,37,1656.012507,False,0.96
58.813425,20,1656.886429,True,0.96
61.059623,21,1657.788095,True,0.96
-6.619236,97,1662.158031,False,0.96
-6.324052,89,1666.087711,False,0.96
-3.52705,137,1672.118627,False,0.96
59.453424,21,1673.106254,True,0.96
57.742038,19,1673.986535,True,0.96
63.966096,85,1684.585474,True,0.96
60.965466,30,1685.945184,True,0.96
55.976945,17,1686.698602,True,0.96
50.783084,54,1689.151844,True,0.96
53.346508,9,1689.574149,True,0.96
61.283861,71,1692.747177,True,0.96
64.446956,48,1694.771675,True,0.96
59.194579,20,1695.636532,True,0.96
61.436322,52,1697.961211,True,0.96
54.452707,11,1698.462999,True,0.96
58.620255,57,1701.051142,True,0.96
61.470768,27,1702.349416,True,0.96
60.781954,24,1703.385107,True,0.96
63.014847,62,1706.277321,True,0.96
59.890326,21,1707.190589,True,0.96
60.024743,23,1708.18292,True,0.96
62.710607,37,1709.788293,True,0.96
60.969133,26,1710.89288,True,0.96
69.077639,49,1713.019018,True,0.96
58.716947,73,1716.333167,True,0.96
55.99433,22,1717.2954,True,0.96
55.427761,64,1720.159978,True,0.96
62.202138,50,1722.417327,True,0.96
61.070232,29,1723.715104,True,0.96
63.510168,35,1725.264246,True,0.96
55.404331,15,1725.945623,True,0.96
56.840639,51,1728.278527,True,0.96
64.217032,41,1730.156668,True,0.96
59.339208,23,1731.180207,True,0.96
63.506646,71,1734.314344,True,0.96
55.072296,20,1735.218131,True,0.96
57.408301,74,1738.485559,True,0.96
60.612369,23,1739.51707,True,0.96
63.161889,30,1740.822729,True,0.96
59.26596,25,1741.975012,True,0.96
59.335909,26,1743.098747,True,0.96
57.507227,15,1743.775486,True,0.96
56.618485,17,1744.55563,True,0.96
54.759579,12,1745.098261,True,0.96
63.227043,59,1747.831248,True,0.96
54.562969,12,1748.385778,True,0.96
57.923003,25,1749.516615,True,0.96
53.776344,8,1749.880071,True,0.96
59.721231,25,1751.006343,True,0.96
57.799336,19,1751.882942,True,0.96
58.163803,74,1755.193053,True,0.96
55.319521,15,1755.901315,True,0.96
61.44892,26,1757.086311,True,0.96
63.284527,34,1758.62064,True,0.96
53.716052,50,1760.929201,True,0.96
62.20622,27,1762.120987,True,0.96
61.972237,32,1763.552863,True,0.96
61.166407,60,1766.241541,True,0.96
55.537818,17,1767.027972,True,0.96
58.329525,23,1768.076758,True,0.96
58.844951,20,1768.995769,True,0.96
58.415432,19,1769.813375,True,0.96
58.768812,33,1771.292968,True,0.96
58.790889,19,1772.139516,True,0.96
56.451122,64,1780.495373,True,0.96
57.872198,25,1781.623208,True,0.96
58.828714,20,1782.528043,True,0.96
58.464076,59,1785.254687,True,0.96
64.163121,33,1786.714634,True,0.96
60.522476,35,1788.289677,True,0.96
56.484945,17,1789.035821,True,0.96
62.937224,33,1790.517651,True,0.96
58.075037,22,1791.540269,True,0.96
56.675603,17,1792.292523,True,0.96
63.541255,31,1793.662755,True,0.96
61.721712,30,1794.987821,True,0.96
63.089188,31,1796.360159,True,0.96
62.873162,26,1797.484123,True,0.96
58.61291,17,1798.226824,True,0.96
56.672033,53,1800.624559,True,0.96
