#{"t_start": 1776704588.7369568, "env_id": "None"}
r,l,t,is_success,fusion_alpha
53.030098,14,16925.348545,True,0.9935
-5.56753,50,16928.189351,False,0.9935
-21.01843,41,16930.482608,False,0.9935
60.764608,35,16932.458161,True,0.9935
-8.722727,52,16935.391803,False,0.9935
-25.534863,79,16939.734182,False,0.9935
-30.403672,53,16942.685517,False,0.9935
-16.974802,58,16945.984812,False,0.9935
-13.310947,59,16949.374288,False,0.9935
-21.36257,62,16952.815846,False,0.9935
-22.941855,66,16956.597839,False,0.9935
-28.686568,65,16960.242718,False,0.9935
-31.288475,61,16963.667776,False,0.9935
-13.409702,60,16967.031534,False,0.9935
-7.938303,56,16970.153678,False,0.9935
-20.597748,61,16973.586974,False,0.9935
-29.052709,133,16981.001607,False,0.9935
-23.136102,73,16985.126715,False,0.9935
-12.671398,73,16989.234709,False,0.9935
58.535771,27,16990.780829,True,0.9935
-24.66203,50,16993.568099,False,0.9935
-8.07325,45,16996.110929,False,0.9935
-21.748215,67,16999.873287,False,0.9935
-4.949861,62,17003.344487,False,0.9935
60.152303,31,17005.102691,True,0.9935
-24.752286,72,17009.137006,False,0.9935
-11.205183,51,17012.054354,False,0.9935
-15.614086,49,17014.812961,False,0.9935
-11.66593,66,17018.522065,False,0.9935
-27.158098,63,17028.001619,False,0.9935
66.889598,52,17030.93085,True,0.9935
-21.827996,209,17042.622541,False,0.9935
-8.291225,54,17045.616132,False,0.9935
-10.863518,65,17049.262062,False,0.9935
-13.808686,55,17052.362216,False,0.9935
-28.055343,70,17056.270556,False,0.9935
-33.326237,86,17061.133132,False,0.9935
-8.287318,74,17065.302506,False,0.9935
65.161105,128,17072.467527,True,0.9935
-13.842083,69,17076.336733,False,0.9935
-24.994501,65,17079.996773,False,0.9935
60.184919,29,17081.618134,True,0.9935
-7.108718,52,17084.523591,False,0.9935
-11.831871,62,17088.033659,False,0.9935
-19.794087,64,17091.640181,False,0.9935
-27.852971,121,17098.453224,False,0.9935
59.63656,182,17108.546573,True,0.9935
60.521546,31,17110.300423,True,0.9935
62.273462,33,17112.185053,True,0.9935
-18.37827,76,17116.448376,False,0.9935
50.795334,3,17116.631904,True,0.9935
-26.96316,126,17123.692575,False,0.9935
-25.881717,243,17137.179868,False,0.9935
-16.992666,69,17150.258602,False,0.9935
58.580814,208,17161.758719,True,0.9935
57.559357,20,17162.918677,True,0.9935
57.07821,23,17164.227962,True,0.9935
59.241129,26,17165.672723,True,0.9935
-24.547232,77,17169.962658,False,0.9935
-5.426191,181,17180.024341,False,0.9935
-24.480849,81,17184.533938,False,0.9935
-7.148933,600,17218.458716,False,0.9935
-20.638508,63,17222.049606,False,0.9935
-32.198096,86,17226.886037,False,0.9935
-30.078379,71,17230.837254,False,0.9935
-25.783885,73,17234.82317,False,0.9935
-16.966244,60,17238.049128,False,0.9935
-2.421656,71,17241.8593,False,0.9935
-11.240443,85,17246.485049,False,0.9935
-26.57844,227,17258.670897,False,0.9935
-25.299706,78,17271.926651,False,0.9935
59.587483,25,17273.318918,True,0.9935
-13.256743,92,17278.316058,False,0.9935
59.953184,216,17290.033654,True,0.9935
-15.45246,217,17301.917239,False,0.9935
53.735713,8,17302.375793,True,0.9935
-12.767869,238,17315.421333,False,0.9935
-10.268387,67,17319.133127,False,0.9935
-8.089302,67,17322.830739,False,0.9935
52.24578,130,17329.880481,True,0.9935
-24.544278,276,17344.813205,False,0.9935
-3.148082,205,17355.919924,False,0.9935
-23.254763,206,17367.038776,False,0.9935
60.221942,29,17368.688206,True,0.9935
-20.932201,81,17373.083472,False,0.9935
-25.975062,322,17403.713238,False,0.9935
-10.352961,84,17408.362198,False,0.9935
59.730067,32,17410.147073,True,0.9935
-24.214073,57,17413.24952,False,0.9935
-19.963696,76,17417.408188,False,0.9935
-22.562194,76,17421.570797,False,0.9935
-18.431026,76,17425.670988,False,0.9935
-25.668382,69,17429.446846,False,0.9935
-22.480181,249,17442.959491,False,0.9935
-33.064982,67,17446.674936,False,0.9935
-25.636385,76,17450.805768,False,0.9935
-23.892283,76,17454.980949,False,0.9935
-17.092301,56,17458.081063,False,0.9935
-17.888685,63,17461.587038,False,0.9935
-9.840848,63,17465.125511,False,0.9935
-24.36787,213,17476.67688,False,0.9935
66.797793,77,17480.901985,True,0.9935
-19.022695,217,17492.865876,False,0.9935
53.797155,228,17505.103949,True,0.9935
-4.549549,60,17518.264241,False,0.9935
-23.969793,508,17547.67692,False,0.9935
-14.836512,182,17557.757872,False,0.9935
-19.746028,179,17567.558567,False,0.9935
-12.539415,182,17577.60361,False,0.9935
62.644327,35,17579.593928,True,0.9935
67.855006,356,17598.954975,True,0.9935
-21.763315,70,17602.785047,False,0.9935
-15.802635,192,17613.252182,False,0.9935
-17.370467,219,17625.495393,False,0.9935
1.793435,600,17668.495738,False,0.9935
-23.79232,292,17684.976268,False,0.9935
-29.096912,361,17704.451607,False,0.9935
55.001998,17,17705.422418,True,0.9935
-2.756333,178,17715.282012,False,0.9935
67.879722,558,17745.822228,True,0.9935
-26.329014,88,17750.630302,False,0.9935
-24.586582,336,17777.801368,False,0.9935
61.89375,280,17793.330898,True,0.9935
-19.839503,358,17813.020173,False,0.9935
8.151708,600,17846.054135,False,0.9935
-19.053217,452,17870.976856,False,0.9935
0.121334,600,17913.084366,False,0.9935
58.210571,136,17920.612823,True,0.9935
5.494482,600,17953.654713,False,0.9935
0.543557,600,17986.082642,False,0.9935
8.815048,600,18026.613822,False,0.9935
3.054257,600,18059.887836,False,0.9935
6.719884,600,18093.120013,False,0.9935
-11.577638,490,18126.237513,False,0.9935
9.504163,600,18159.254094,False,0.9935
-0.204252,600,18192.506983,False,0.9935
-7.214106,373,18213.368918,False,0.9935
-9.812758,383,18234.741531,False,0.9935
61.202344,428,18265.603502,True,0.9935
61.137021,116,18271.802205,True,0.9935
9.034709,600,18304.244602,False,0.9935
16.231549,600,18336.460711,False,0.9935
-17.13827,448,18366.889582,False,0.9935
54.357164,16,18367.773812,True,0.9935
4.769434,600,18400.125517,False,0.9935
69.563802,581,18431.412449,True,0.9935
64.989084,434,18454.924067,True,0.9935
56.069949,35,18456.841135,True,0.9935
1.44032,600,18496.489873,False,0.9935
68.291095,418,18519.206523,True,0.9935
13.871732,600,18551.582705,False,0.9935
-0.74625,600,18584.079848,False,0.9935
8.819201,600,18624.054978,False,0.9935
12.497987,600,18656.799695,False,0.9935
12.927646,600,18689.200287,False,0.9935
-3.533903,600,18727.319372,False,0.9935
6.249825,600,18760.793299,False,0.9935
14.501649,600,18793.368682,False,0.9935
6.597541,600,18825.634204,False,0.9935
15.633749,600,18865.7665,False,0.9935
7.005129,600,18897.986997,False,0.9935
9.402235,600,18930.104938,False,0.9935
66.966783,488,18963.580581,True,0.9935
14.137598,600,18996.024581,False,0.9935
6.668572,600,19028.302385,False,0.9935
12.284611,600,19061.004126,False,0.9935
16.154434,600,19101.2262,False,0.9935
11.972348,600,19134.768223,False,0.9935
54.515347,115,19141.00599,True,0.9935
59.076305,202,19152.008904,True,0.9935
52.072919,57,19155.054296,True,0.9935
14.000332,600,19196.000952,False,0.9935
13.796479,600,19228.444743,False,0.9935
9.002228,600,19260.916107,False,0.9935
14.842607,600,19293.828473,False,0.9935
8.04688,600,19334.642208,False,0.9935
55.759073,126,19341.550843,True,0.9935
49.808661,1,19341.620547,True,0.9935
12.235767,600,19374.465675,False,0.9935
15.516034,600,19407.129874,False,0.9935
17.832098,600,19446.184542,False,0.9935
8.165726,600,19478.757341,False,0.9935
10.707858,600,19511.536362,False,0.9935
74.500323,523,19545.645859,True,0.9935
12.121242,600,19578.079849,False,0.9935
11.882977,600,19610.364253,False,0.9935
13.756277,600,19642.789047,False,0.9935
8.538189,600,19682.96252,False,0.9935
16.529828,600,19715.261377,False,0.9935
11.242916,600,19747.842023,False,0.9935
12.978034,600,19786.256026,False,0.9935
8.091851,600,19818.401301,False,0.9935
9.672867,600,19850.797677,False,0.9935
13.373512,600,19883.588627,False,0.9935
14.512609,600,19923.099764,False,0.9935
9.833527,600,19955.158516,False,0.9935
14.265958,600,19987.389766,False,0.9935
15.937952,600,20025.819299,False,0.9935
13.080042,600,20058.281968,False,0.9935
10.713126,600,20090.396106,False,0.9935
16.237875,600,20122.858113,False,0.9935
14.145351,600,20162.80472,False,0.9935
11.566906,600,20195.147701,False,0.9935
15.115218,600,20227.679784,False,0.9935
15.41998,600,20265.915275,False,0.9935
14.64273,600,20298.441715,False,0.9935
11.127091,600,20331.132585,False,0.9935
13.90258,600,20369.409731,False,0.9935
65.838138,385,20390.14517,True,0.9935
15.340702,600,20423.001623,False,0.9935
13.402063,600,20455.254287,False,0.9935
13.833195,600,20494.882288,False,0.9935
12.772167,600,20527.155464,False,0.9935
13.656189,600,20559.469794,False,0.9935
13.352886,600,20592.100676,False,0.9935
10.88302,600,20631.61476,False,0.9935
13.42762,600,20665.462904,False,0.9935
12.171918,600,20697.896883,False,0.9935
13.19773,600,20737.819482,False,0.9935
13.11588,600,20770.111845,False,0.9935
14.736841,600,20802.478046,False,0.9935
12.383643,600,20840.805175,False,0.9935
14.90789,600,20872.898032,False,0.9935
14.279215,600,20905.258781,False,0.9935
12.565054,600,20937.493948,False,0.9935
15.761459,600,20977.314019,False,0.9935
13.985746,600,21009.567471,False,0.9935
15.754089,600,21042.068806,False,0.9935
12.059664,600,21080.56079,False,0.9935
16.837233,600,21113.039902,False,0.9935
13.69044,600,21145.794867,False,0.9935
13.625455,600,21177.903738,False,0.9935
15.14684,600,21217.607357,False,0.9935
14.02853,600,21249.928135,False,0.9935
15.354923,600,21282.235267,False,0.9935
15.65255,600,21320.39637,False,0.9935
16.314192,600,21352.666955,False,0.9935
11.734975,600,21384.635319,False,0.9935
15.45854,600,21422.928969,False,0.9935
13.625761,600,21455.057365,False,0.9935
11.958019,600,21487.358511,False,0.9935
11.665757,600,21519.567965,False,0.9935
12.256064,600,21559.441986,False,0.9935
12.999078,600,21591.695648,False,0.9935
14.527976,600,21624.1013,False,0.9935
59.211106,180,21633.798615,True,0.9935
12.09919,600,21672.152924,False,0.9935
16.341831,600,21704.461238,False,0.9935
11.996659,600,21736.497869,False,0.9935
13.873026,600,21775.057202,False,0.9935
15.253285,600,21807.540858,False,0.9935
12.673849,600,21839.870596,False,0.9935
12.411044,600,21872.551655,False,0.9935
10.534313,600,21911.984733,False,0.9935
10.987333,600,21944.258855,False,0.9935
15.235041,600,21976.472433,False,0.9935
