#{"t_start": 1776667505.0688632, "env_id": "None"}
r,l,t,is_success,fusion_alpha
-25.984552,168,10255.585553,False,0.992
64.621466,124,10261.909582,True,0.992
50.692506,2,10262.038958,True,0.992
65.91211,148,10270.035106,True,0.992
62.358162,138,10276.964589,True,0.992
-3.993542,58,10279.891465,False,0.992
56.809767,17,10280.756541,True,0.992
-7.715249,66,10284.098522,False,0.992
55.471361,14,10284.839832,True,0.992
64.467836,48,10287.243634,True,0.992
-28.580099,93,10291.866611,False,0.992
67.074835,186,10301.698587,True,0.992
59.69275,33,10303.524921,True,0.992
61.778376,35,10305.296683,True,0.992
67.298956,57,10308.153392,True,0.992
60.645091,97,10312.988613,True,0.992
-27.053501,159,10320.941134,False,0.992
61.647893,120,10326.941477,True,0.992
60.749811,50,10329.521978,True,0.992
60.202826,55,10341.989325,True,0.992
62.062963,33,10343.663566,True,0.992
7.627956,64,10346.893242,False,0.992
67.635354,54,10349.616895,True,0.992
57.432506,24,10350.830738,True,0.992
-0.747753,183,10359.990139,False,0.992
70.771901,77,10364.14341,True,0.992
67.081626,146,10371.86501,True,0.992
64.094828,56,10374.702195,True,0.992
59.379699,23,10375.899849,True,0.992
59.06127,32,10377.517902,True,0.992
53.876769,13,10378.207053,True,0.992
59.673305,123,10384.462811,True,0.992
58.848081,24,10385.704261,True,0.992
55.268646,13,10386.374911,True,0.992
63.004856,38,10388.356241,True,0.992
59.842918,132,10395.123645,True,0.992
59.201434,21,10396.198879,True,0.992
0.763806,63,10399.457786,False,0.992
62.788167,100,10404.61246,True,0.992
0.664203,322,10422.102083,False,0.992
59.189843,38,10424.161646,True,0.992
57.750775,21,10425.368374,True,0.992
3.674152,136,10433.375588,False,0.992
60.906843,32,10435.172387,True,0.992
65.211488,91,10440.26961,True,0.992
68.208334,139,10447.657458,True,0.992
63.612974,44,10460.963533,True,0.992
-6.4457,135,10469.130471,False,0.992
58.921414,183,10479.300925,True,0.992
70.479533,75,10483.512752,True,0.992
53.737154,10,10484.102867,True,0.992
65.614999,45,10486.637547,True,0.992
59.688427,32,10488.441007,True,0.992
53.237235,10,10489.035526,True,0.992
62.57699,31,10490.785705,True,0.992
53.947911,15,10491.654172,True,0.992
6.540083,83,10496.066914,False,0.992
63.085057,40,10498.1754,True,0.992
59.372355,78,10502.279829,True,0.992
-4.76559,64,10505.576485,False,0.992
54.668238,12,10506.18802,True,0.992
65.628942,129,10512.686717,True,0.992
-25.991748,185,10521.943012,False,0.992
61.163408,57,10524.806813,True,0.992
58.159657,72,10528.488638,True,0.992
66.657099,49,10531.174197,True,0.992
58.970148,133,10538.419917,True,0.992
50.347749,1,10538.503517,True,0.992
59.932905,34,10540.364733,True,0.992
54.228848,14,10541.170041,True,0.992
-16.886074,171,10550.822448,False,0.992
-22.728484,323,10569.957683,False,0.992
57.535856,23,10571.307739,True,0.992
70.671758,286,10596.866054,True,0.992
59.110663,41,10598.944666,True,0.992
69.705946,149,10606.422884,True,0.992
59.512039,436,10628.793926,True,0.992
58.640295,25,10630.060809,True,0.992
55.056592,12,10630.690341,True,0.992
56.848227,48,10633.086894,True,0.992
54.898574,16,10633.911967,True,0.992
2.243987,186,10643.145603,False,0.992
59.864135,33,10644.816717,True,0.992
65.169119,129,10651.714664,True,0.992
61.856476,153,10660.556656,True,0.992
58.337073,71,10664.819295,True,0.992
-25.550805,185,10675.848016,False,0.992
64.143683,44,10678.420625,True,0.992
61.565285,32,10680.29673,True,0.992
60.501022,193,10691.026166,True,0.992
58.693817,23,10692.279842,True,0.992
61.812705,181,10715.649192,True,0.992
62.206348,34,10717.706329,True,0.992
67.114554,282,10734.09532,True,0.992
67.026851,288,10749.193294,True,0.992
67.413347,124,10755.47609,True,0.992
65.877666,74,10759.258941,True,0.992
59.977534,25,10760.532185,True,0.992
62.976643,41,10762.621789,True,0.992
61.88055,112,10768.201329,True,0.992
62.069086,165,10776.862304,True,0.992
67.178804,79,10780.973634,True,0.992
66.373315,62,10784.464098,True,0.992
59.092743,31,10786.09155,True,0.992
59.355095,30,10787.669763,True,0.992
70.425626,204,10798.709068,True,0.992
62.266949,50,10801.298259,True,0.992
73.50187,257,10815.052941,True,0.992
63.769307,129,10834.914186,True,0.992
57.466192,25,10836.175357,True,0.992
60.137421,26,10837.613867,True,0.992
65.558545,55,10840.606707,True,0.992
60.639366,27,10842.05179,True,0.992
60.47755,125,10848.525849,True,0.992
62.02499,48,10851.103722,True,0.992
53.292877,120,10857.14355,True,0.992
65.336832,47,10859.550287,True,0.992
61.750466,53,10862.247863,True,0.992
58.274899,34,10863.98088,True,0.992
54.916368,12,10864.627761,True,0.992
63.267382,44,10866.868901,True,0.992
55.950092,21,10867.970071,True,0.992
64.786766,85,10872.553796,True,0.992
56.620833,15,10873.372033,True,0.992
67.372742,67,10876.860613,True,0.992
69.665034,76,10880.665135,True,0.992
62.729273,44,10882.871207,True,0.992
58.815547,205,10893.203722,True,0.992
55.103352,34,10894.936297,True,0.992
60.683268,39,10896.939085,True,0.992
66.290471,120,10903.043882,True,0.992
67.621323,99,10908.31913,True,0.992
-18.244513,268,10922.806699,False,0.992
-4.028897,125,10929.972604,False,0.992
62.88401,98,10935.619045,True,0.992
53.718985,12,10936.323269,True,0.992
64.737503,45,10948.847144,True,0.992
58.065234,178,10958.992142,True,0.992
55.769369,14,10959.8075,True,0.992
63.910292,38,10961.967264,True,0.992
58.226192,25,10963.400297,True,0.992
3.168435,600,10997.576023,False,0.992
59.48566,22,10998.9224,True,0.992
62.313437,36,11001.090774,True,0.992
63.22026,83,11005.941202,True,0.992
61.634891,201,11017.555129,True,0.992
60.118789,250,11030.728358,True,0.992
-0.805139,91,11035.721343,False,0.992
63.855547,51,11038.321658,True,0.992
56.381969,61,11041.463638,True,0.992
58.807526,24,11042.778675,True,0.992
64.502801,296,11059.61964,True,0.992
63.642154,38,11061.69349,True,0.992
50.407873,1,11061.764839,True,0.992
60.729146,28,11074.861536,True,0.992
59.620295,29,11076.43285,True,0.992
63.214615,46,11078.942182,True,0.992
66.574603,69,11082.669831,True,0.992
59.664978,113,11088.752724,True,0.992
62.965097,37,11090.774433,True,0.992
63.823159,51,11093.555998,True,0.992
60.495056,39,11095.696656,True,0.992
62.926894,122,11102.307175,True,0.992
-15.740168,268,11116.873307,False,0.992
55.545884,102,11122.414847,True,0.992
59.233509,112,11128.390518,True,0.992
63.186881,122,11134.971952,True,0.992
58.928497,42,11137.29007,True,0.992
-23.950926,59,11140.572397,False,0.992
59.839018,40,11142.79478,True,0.992
51.594977,5,11143.087479,True,0.992
63.238554,34,11144.98637,True,0.992
61.59455,38,11147.031271,True,0.992
67.090442,78,11151.223996,True,0.992
62.027065,55,11154.184582,True,0.992
60.056183,38,11156.217339,True,0.992
62.342555,45,11158.504319,True,0.992
69.94035,158,11167.109684,True,0.992
55.528411,21,11168.314918,True,0.992
61.893363,104,11173.59375,True,0.992
61.279442,29,11175.060305,True,0.992
57.328394,17,11175.927277,True,0.992
67.671772,118,11182.342011,True,0.992
62.572666,156,11200.197857,True,0.992
-2.875262,78,11204.448772,False,0.992
57.654694,19,11205.611025,True,0.992
63.933682,38,11207.816178,True,0.992
62.603999,34,11209.776733,True,0.992
68.912216,98,11215.644215,True,0.992
69.419711,64,11219.589676,True,0.992
60.63019,117,11226.297434,True,0.992
65.036681,268,11240.384549,True,0.992
54.700638,69,11244.083062,True,0.992
57.876763,28,11245.71396,True,0.992
61.284542,52,11248.568468,True,0.992
6.657848,95,11253.640588,False,0.992
63.948602,275,11267.4566,True,0.992
66.08471,117,11274.263123,True,0.992
59.078121,24,11275.612634,True,0.992
58.624538,26,11277.103059,True,0.992
66.013277,51,11279.930075,True,0.992
65.508811,65,11283.582866,True,0.992
-24.513319,169,11292.578444,False,0.992
66.982833,62,11296.23564,True,0.992
58.549523,110,11302.228992,True,0.992
56.687478,29,11303.935066,True,0.992
64.814476,105,11320.942005,True,0.992
52.236857,9,11321.505084,True,0.992
65.626908,61,11325.453167,True,0.992
60.254163,29,11327.037224,True,0.992
5.226048,119,11333.204094,False,0.992
65.172107,121,11339.579741,True,0.992
56.392577,18,11340.50775,True,0.992
56.798223,28,11341.919571,True,0.992
67.0967,52,11344.565547,True,0.992
58.469613,31,11346.144503,True,0.992
61.27459,43,11348.32479,True,0.992
65.806083,159,11356.676143,True,0.992
69.206066,158,11365.989912,True,0.992
60.800208,26,11367.527111,True,0.992
64.042756,57,11370.929728,True,0.992
61.675678,92,11376.486799,True,0.992
59.662668,29,11378.299161,True,0.992
57.303426,20,11379.520991,True,0.992
62.15238,210,11390.600191,True,0.992
71.76809,273,11405.667141,True,0.992
70.948108,202,11418.468993,True,0.992
54.386018,12,11419.231655,True,0.992
64.943797,166,11428.870057,True,0.992
60.566238,236,11455.351043,True,0.992
56.234668,16,11456.188031,True,0.992
-8.693175,228,11467.966904,False,0.992
57.470634,22,11469.118707,True,0.992
52.214139,94,11473.939713,True,0.992
16.735416,471,11498.047954,False,0.992
64.971439,205,11508.588156,True,0.992
59.034854,42,11510.752612,True,0.992
55.881285,22,11511.911891,True,0.992
59.256441,177,11521.33284,True,0.992
70.982601,241,11535.373422,True,0.992
62.109554,257,11550.991246,True,0.992
49.879856,1,11551.073977,True,0.992
59.962541,30,11552.915063,True,0.992
66.472038,128,11572.822183,True,0.992
59.812821,165,11581.668738,True,0.992
60.997006,260,11595.249068,True,0.992
66.68524,159,11603.552941,True,0.992
64.676516,123,11610.107199,True,0.992
57.151428,26,11611.591261,True,0.992
66.230026,205,11622.20199,True,0.992
67.863956,254,11635.4032,True,0.992
63.86854,111,11641.212414,True,0.992
69.267603,261,11656.109819,True,0.992
56.888615,41,11658.284518,True,0.992
61.250695,42,11660.489225,True,0.992
68.583622,361,11691.686738,True,0.992
64.328109,42,11693.930905,True,0.992
63.381962,127,11700.493881,True,0.992
59.000007,28,11701.972437,True,0.992
56.403115,33,11703.776647,True,0.992
64.805591,107,11709.993858,True,0.992
52.701869,8,11710.482038,True,0.992
61.118656,35,11712.495255,True,0.992
57.014924,20,11713.591783,True,0.992
62.538418,43,11716.034351,True,0.992
61.832483,113,11722.66707,True,0.992
63.657715,42,11725.232148,True,0.992
72.287373,211,11737.153853,True,0.992
64.231389,182,11746.846876,True,0.992
66.903599,74,11751.031363,True,0.992
59.014619,26,11752.530014,True,0.992
-21.496362,174,11761.834392,False,0.992
66.058943,46,11764.251159,True,0.992
-1.679819,63,11767.528167,False,0.992
53.905447,11,11768.115347,True,0.992
59.228655,126,11774.605312,True,0.992
50.939639,3,11774.781563,True,0.992
62.394782,50,11777.383713,True,0.992
0.623287,242,11790.60496,False,0.992
58.907619,19,11791.583316,True,0.992
65.935893,64,11795.062487,True,0.992
66.917429,154,11815.583788,True,0.992
66.424622,138,11823.266844,True,0.992
56.522619,18,11824.329686,True,0.992
64.576766,42,11827.070896,True,0.992
67.555808,216,11839.03565,True,0.992
62.467224,37,11841.15054,True,0.992
59.965023,55,11844.190794,True,0.992
62.053172,34,11845.966694,True,0.992
61.89439,38,11847.988165,True,0.992
59.133672,32,11849.670481,True,0.992
72.868111,184,11859.608172,True,0.992
64.640721,159,11868.223937,True,0.992
66.192701,179,11877.887432,True,0.992
56.821509,24,11879.152951,True,0.992
-3.140281,78,11883.170956,False,0.992
69.270328,168,11891.900591,True,0.992
67.793059,61,11895.118555,True,0.992
60.657367,65,11898.528576,True,0.992
63.578606,35,11900.360878,True,0.992
68.591761,96,11905.665081,True,0.992
54.244594,9,11906.177304,True,0.992
68.406055,57,11909.168357,True,0.992
69.242921,112,11914.913665,True,0.992
62.455545,41,11917.049048,True,0.992
63.973134,123,11923.336875,True,0.992
59.862877,29,11924.839456,True,0.992
55.953563,20,11936.796235,True,0.992
58.739834,34,11938.543519,True,0.992
70.806901,97,11943.463187,True,0.992
64.926839,45,11945.855259,True,0.992
-4.110282,58,11948.805924,False,0.992
-11.923049,78,11952.794251,False,0.992
59.1804,30,11954.384091,True,0.992
56.751693,45,11956.793219,True,0.992
68.616223,64,11960.153476,True,0.992
-27.464085,65,11963.434717,False,0.992
61.980207,59,11966.487567,True,0.992
60.256253,37,11968.393795,True,0.992
65.480732,64,11971.747013,True,0.992
59.431932,81,11975.904215,True,0.992
63.97542,38,11977.914468,True,0.992
-17.206272,205,11988.25141,False,0.992
67.066185,58,11991.199037,True,0.992
58.550516,48,11993.774703,True,0.992
59.5536,26,11995.143492,True,0.992
67.421854,82,11999.426423,True,0.992
56.886208,21,12000.511924,True,0.992
62.897606,60,12003.874505,True,0.992
58.858832,32,12005.543209,True,0.992
65.179433,79,12009.690156,True,0.992
60.632263,30,12011.231454,True,0.992
55.753507,17,12012.108443,True,0.992
-2.263897,60,12015.495714,False,0.992
58.909168,43,12018.000824,True,0.992
-23.661688,67,12022.121842,False,0.992
-24.931622,62,12025.886333,False,0.992
-3.238653,88,12031.128833,False,0.992
61.699871,165,12040.713594,True,0.992
66.565003,115,12055.841575,True,0.992
55.127528,13,12056.553583,True,0.992
62.64407,66,12060.074197,True,0.992
64.589159,42,12062.309348,True,0.992
58.174502,90,12066.985481,True,0.992
63.407632,113,12072.961567,True,0.992
-7.588983,280,12087.671784,False,0.992
66.790675,95,12092.617273,True,0.992
64.969089,40,12094.769388,True,0.992
64.319777,40,12096.909182,True,0.992
56.8723,206,12107.389543,True,0.992
64.445369,63,12110.617579,True,0.992
57.250324,24,12111.837932,True,0.992
70.887862,171,12120.387229,True,0.992
60.89319,28,12121.79449,True,0.992
-19.701749,66,12125.09212,False,0.992
54.58637,229,12136.707703,True,0.992
66.076731,61,12139.94091,True,0.992
-7.81722,73,12144.071848,False,0.992
61.574597,32,12145.725307,True,0.992
60.765304,36,12147.591484,True,0.992
-4.377062,158,12155.822751,False,0.992
61.812874,36,12157.695359,True,0.992
62.722428,35,12159.771039,True,0.992
58.774427,26,12161.291989,True,0.992
61.114467,32,12174.714653,True,0.992
64.947458,41,12176.883013,True,0.992
65.471629,146,12184.536029,True,0.992
53.955721,13,12185.209279,True,0.992
61.910934,61,12188.384964,True,0.992
63.976003,36,12190.295822,True,0.992
2.102408,57,12193.284283,False,0.992
56.407902,19,12194.370048,True,0.992
54.724457,12,12194.997371,True,0.992
58.334602,64,12198.336138,True,0.992
56.341533,31,12199.987425,True,0.992
65.45811,70,12203.754646,True,0.992
-7.858715,210,12215.026665,False,0.992
-6.898957,58,12218.321159,False,0.992
66.34776,91,12223.534305,True,0.992
65.141133,102,12229.444934,True,0.992
-0.105695,144,12237.185063,False,0.992
-9.197616,65,12240.590871,False,0.992
59.203899,150,12248.489581,True,0.992
60.313685,23,12249.641951,True,0.992
-27.083812,236,12263.133156,False,0.992
62.843837,42,12265.487597,True,0.992
-4.448389,62,12269.274341,False,0.992
-9.94257,92,12274.92125,False,0.992
54.8791,17,12275.98628,True,0.992
58.811181,52,12278.67507,True,0.992
-2.615423,68,12282.29205,False,0.992
62.236889,34,12284.007065,True,0.992
60.704847,90,12298.37724,True,0.992
-0.897562,68,12301.788994,False,0.992
60.349572,26,12303.120317,True,0.992
63.329483,35,12304.891222,True,0.992
57.610707,23,12306.059811,True,0.992
-7.588574,65,12309.324126,False,0.992
60.820569,49,12311.798916,True,0.992
56.407617,21,12312.87932,True,0.992
62.287329,49,12315.378564,True,0.992
64.041168,67,12318.724242,True,0.992
54.957958,15,12319.485499,True,0.992
63.671019,130,12326.023954,True,0.992
55.489139,17,12326.875687,True,0.992
-19.401449,200,12336.84435,False,0.992
57.139121,96,12341.734808,True,0.992
62.137053,58,12344.691338,True,0.992
55.251425,15,12345.471743,True,0.992
68.444136,81,12349.570584,True,0.992
50.435879,1,12349.636526,True,0.992
-0.078717,65,12352.926433,False,0.992
-13.607908,98,12357.857921,False,0.992
65.575931,62,12361.101087,True,0.992
-11.818626,217,12371.919086,False,0.992
61.582572,110,12377.414417,True,0.992
-18.567321,154,12385.168634,False,0.992
69.10131,145,12392.429297,True,0.992
2.543344,63,12395.618014,False,0.992
-9.416123,56,12398.46571,False,0.992
61.55168,144,12415.129663,True,0.992
58.028935,202,12425.222282,True,0.992
62.107888,43,12427.364917,True,0.992
64.345745,83,12431.63245,True,0.992
59.657883,31,12433.214031,True,0.992
63.609061,151,12441.071843,True,0.992
54.729446,77,12445.407026,True,0.992
68.294481,323,12462.387592,True,0.992
71.527506,83,12466.781142,True,0.992
68.350449,158,12475.210849,True,0.992
63.849447,44,12477.521543,True,0.992
61.85646,40,12479.742704,True,0.992
64.417338,241,12492.493841,True,0.992
59.229699,47,12494.913106,True,0.992
63.317006,128,12501.52615,True,0.992
64.89562,54,12504.306205,True,0.992
55.055326,14,12505.033142,True,0.992
57.208512,101,12510.795972,True,0.992
62.057846,104,12528.624103,True,0.992
64.47274,128,12535.911609,True,0.992
-10.67201,160,12545.101972,False,0.992
59.486116,111,12551.015376,True,0.992
67.642333,69,12555.10141,True,0.992
-6.513543,92,12560.419772,False,0.992
2.43694,78,12564.899348,False,0.992
59.25508,105,12570.892913,True,0.992
64.774781,63,12574.486299,True,0.992
59.272372,114,12581.024808,True,0.992
-0.902153,57,12584.287204,False,0.992
59.280483,30,12586.042233,True,0.992
53.873991,215,12597.520186,True,0.992
57.517618,22,12598.701636,True,0.992
64.397635,43,12600.960329,True,0.992
56.186707,18,12601.983912,True,0.992
-0.78792,72,12605.877189,False,0.992
-12.70077,68,12609.663885,False,0.992
66.375434,46,12612.084671,True,0.992
52.418273,89,12616.671989,True,0.992
62.147692,45,12618.986466,True,0.992
62.30555,36,12620.824234,True,0.992
66.3016,67,12624.383606,True,0.992
67.794795,148,12632.180802,True,0.992
7.561664,306,12657.581455,False,0.992
-13.387051,165,12666.047533,False,0.992
55.529584,85,12670.55525,True,0.992
61.37002,139,12677.8054,True,0.992
69.609186,84,12682.247748,True,0.992
63.965811,247,12694.977118,True,0.992
1.595758,362,12713.758755,False,0.992
57.748694,24,12715.017614,True,0.992
65.408475,49,12717.778248,True,0.992
64.195588,38,12719.923582,True,0.992
68.414989,77,12723.982066,True,0.992
69.063913,70,12727.671952,True,0.992
57.93458,27,12729.128748,True,0.992
60.465657,50,12731.72437,True,0.992
62.986076,53,12734.463186,True,0.992
64.102229,59,12737.511247,True,0.992
67.505139,55,12740.481247,True,0.992
68.757249,73,12744.343762,True,0.992
-24.700237,377,12773.933651,False,0.992
58.551604,38,12775.824062,True,0.992
67.728252,137,12782.837394,True,0.992
68.015445,78,12787.190966,True,0.992
65.08405,89,12791.870167,True,0.992
63.237236,53,12794.672833,True,0.992
-12.369786,175,12803.798557,False,0.992
61.66511,87,12808.30367,True,0.992
56.194096,96,12813.325693,True,0.992
66.997986,53,12816.149324,True,0.992
61.116877,75,12820.30274,True,0.992
67.420753,65,12823.671858,True,0.992
-24.803942,103,12829.039654,False,0.992
66.780023,57,12832.280763,True,0.992
70.825906,75,12836.463598,True,0.992
67.556897,60,12839.616904,True,0.992
61.878063,39,12841.6282,True,0.992
53.392728,10,12842.161061,True,0.992
61.17626,38,12844.154049,True,0.992
61.186936,42,12846.478184,True,0.992
-9.287411,67,12850.098938,False,0.992
62.549631,76,12854.078473,True,0.992
57.177785,35,12855.906809,True,0.992
-19.444276,79,12860.261202,False,0.992
73.453796,245,12874.821059,True,0.992
57.027609,21,12875.920856,True,0.992
0.112591,153,12893.639136,False,0.992
67.142771,283,12908.876567,True,0.992
-2.076132,321,12927.146489,False,0.992
58.057107,23,12928.347279,True,0.992
-8.267358,214,12940.370164,False,0.992
66.388941,115,12946.742663,True,0.992
61.27249,34,12948.558443,True,0.992
65.165203,43,12950.795871,True,0.992
68.930815,140,12958.140771,True,0.992
75.337964,323,12975.044139,True,0.992
64.250858,141,12982.465921,True,0.992
59.548722,25,12983.904346,True,0.992
70.535253,193,12994.440908,True,0.992
56.011167,19,12995.43022,True,0.992
69.025514,178,13018.624598,True,0.992
57.940916,35,13020.582907,True,0.992
67.45462,60,13023.903176,True,0.992
-6.149741,289,13040.176503,False,0.992
73.45968,486,13065.753866,True,0.992
59.062843,222,13077.116755,True,0.992
78.128427,252,13090.907679,True,0.992
1.659751,135,13097.927093,False,0.992
62.966498,113,13104.067102,True,0.992
63.806802,57,13107.122395,True,0.992
59.031814,27,13108.504772,True,0.992
70.344167,67,13111.912266,True,0.992
63.651615,97,13116.830553,True,0.992
65.413843,134,13134.619195,True,0.992
59.273445,22,13135.763551,True,0.992
61.252405,36,13137.584211,True,0.992
62.326427,52,13140.184226,True,0.992
59.066223,137,13147.394404,True,0.992
62.966924,65,13150.729298,True,0.992
67.010858,127,13157.700005,True,0.992
-23.346231,222,13170.655156,False,0.992
67.740176,226,13183.379813,True,0.992
56.04864,30,13185.02957,True,0.992
63.281954,274,13198.89929,True,0.992
68.351177,131,13205.467067,True,0.992
14.68131,298,13220.876954,False,0.992
69.547136,296,13235.860926,True,0.992
56.62233,24,13237.153108,True,0.992
55.183329,163,13257.66898,True,0.992
66.895401,106,13263.305759,True,0.992
67.550969,66,13267.156115,True,0.992
68.717876,71,13270.910447,True,0.992
-4.58992,96,13275.768065,False,0.992
57.500294,94,13280.506049,True,0.992
65.977396,120,13286.583199,True,0.992
-22.385343,435,13308.488937,False,0.992
56.802969,18,13309.582474,True,0.992
60.984208,65,13313.083286,True,0.992
-16.324872,171,13321.561285,False,0.992
-10.505656,71,13325.102314,False,0.992
63.770792,213,13336.517114,True,0.992
67.109252,138,13343.468545,True,0.992
67.90156,79,13347.57311,True,0.992
-2.593276,84,13351.999683,False,0.992
61.241019,32,13353.656402,True,0.992
65.907623,46,13356.005119,True,0.992
56.279601,20,13357.148315,True,0.992
63.976803,44,13368.959054,True,0.992
62.420001,45,13371.351486,True,0.992
-3.110897,232,13383.212763,False,0.992
62.893686,34,13384.963707,True,0.992
65.093292,63,13388.182456,True,0.992
-12.084903,87,13392.70058,False,0.992
65.939912,138,13399.997692,True,0.992
57.679547,306,13419.48228,True,0.992
64.515533,39,13421.678758,True,0.992
59.335717,30,13423.333485,True,0.992
60.853722,31,13424.943314,True,0.992
59.517843,28,13426.386431,True,0.992
66.83089,210,13437.357223,True,0.992
65.848592,57,13440.397991,True,0.992
57.966607,25,13441.709664,True,0.992
67.169237,56,13444.900694,True,0.992
65.062673,40,13447.167074,True,0.992
59.584152,30,13448.719236,True,0.992
-10.736351,73,13452.460304,False,0.992
7.556332,149,13460.86536,False,0.992
55.34574,142,13468.35076,True,0.992
67.036532,126,13475.878255,True,0.992
53.879234,10,13476.51901,True,0.992
54.990519,18,13477.665506,True,0.992
-7.16585,265,13503.41111,False,0.992
54.495357,13,13504.102477,True,0.992
58.026289,116,13510.025155,True,0.992
-6.631223,137,13516.908346,False,0.992
65.746067,43,13519.086432,True,0.992
-28.289133,80,13523.081173,False,0.992
62.18578,35,13524.846881,True,0.992
63.389498,37,13526.740078,True,0.992
-11.5715,57,13529.787784,False,0.992
58.808228,20,13530.804692,True,0.992
56.508009,28,13532.30635,True,0.992
54.180116,23,13533.485185,True,0.992
62.783698,47,13535.896137,True,0.992
64.142099,38,13537.935515,True,0.992
67.068441,260,13551.319235,True,0.992
-6.062027,74,13555.335697,False,0.992
56.575904,84,13559.945141,True,0.992
53.517929,9,13560.461233,True,0.992
63.772955,36,13562.325897,True,0.992
-17.013526,76,13566.196368,False,0.992
-3.466956,62,13569.348587,False,0.992
55.404291,14,13570.07319,True,0.992
63.736618,36,13571.895156,True,0.992
-5.581697,238,13583.883497,False,0.992
-11.848321,60,13587.206699,False,0.992
60.132509,35,13589.110769,True,0.992
63.810533,474,13627.425493,True,0.992
60.783616,100,13632.953382,True,0.992
61.266012,34,13634.724456,True,0.992
55.173294,13,13635.448123,True,0.992
58.677676,72,13639.191078,True,0.992
-18.710942,321,13656.248165,False,0.992
58.302777,149,13663.835262,True,0.992
55.238914,13,13664.503341,True,0.992
9.241865,237,13677.46069,False,0.992
62.495546,119,13684.721806,True,0.992
58.965213,87,13689.939182,True,0.992
59.874341,36,13691.804668,True,0.992
63.139675,36,13693.633841,True,0.992
66.901602,60,13696.708745,True,0.992
56.670211,20,13697.772237,True,0.992
-2.765992,238,13710.456666,False,0.992
-11.550991,218,13733.535239,False,0.992
59.692307,55,13736.750731,True,0.992
63.05709,154,13745.800331,True,0.992
53.74646,10,13746.445925,True,0.992
58.356131,27,13748.105434,True,0.992
62.403248,95,13753.606867,True,0.992
61.649835,46,13756.09339,True,0.992
58.571897,82,13760.689095,True,0.992
65.294353,136,13767.648145,True,0.992
55.306718,103,13772.8631,True,0.992
70.469724,134,13779.979219,True,0.992
59.864423,54,13782.906215,True,0.992
64.619713,43,13785.15771,True,0.992
56.121972,29,13786.64874,True,0.992
69.071279,114,13792.881071,True,0.992
65.625683,68,13796.912817,True,0.992
61.332054,171,13807.307714,True,0.992
68.692337,51,13810.332652,True,0.992
67.874031,92,13815.15671,True,0.992
53.696642,10,13815.731732,True,0.992
54.540229,11,13816.295672,True,0.992
56.965313,24,13817.590807,True,0.992
61.631989,38,13819.531588,True,0.992
7.572166,150,13827.52608,False,0.992
59.389043,96,13832.477424,True,0.992
65.055437,108,13837.920058,True,0.992
61.324528,94,13842.773621,True,0.992
58.176866,18,13843.71886,True,0.992
70.559508,155,13862.925439,True,0.992
53.781476,9,13863.395273,True,0.992
59.212803,52,13866.160964,True,0.992
-12.932933,460,13891.13125,False,0.992
55.837718,15,13891.946721,True,0.992
-4.066678,54,13894.924381,False,0.992
55.130347,153,13903.469638,True,0.992
64.463242,39,13905.618196,True,0.992
60.752755,36,13907.611019,True,0.992
61.789061,115,13914.513919,True,0.992
66.324181,100,13920.616574,True,0.992
60.204119,64,13923.893324,True,0.992
-2.831841,214,13935.644701,False,0.992
-7.026997,120,13942.113394,False,0.992
56.663068,33,13943.818415,True,0.992
50.351235,1,13943.888454,True,0.992
60.402517,31,13945.510492,True,0.992
1.50767,144,13952.933536,False,0.992
63.000776,37,13954.865625,True,0.992
58.233298,41,13956.960128,True,0.992
10.653967,409,13989.247103,False,0.992
69.151051,226,14001.382614,True,0.992
62.579756,37,14003.314507,True,0.992
64.383361,107,14009.38448,True,0.992
66.54261,72,14013.251519,True,0.992
65.397027,203,14023.763194,True,0.992
-0.691638,126,14030.139472,False,0.992
60.76706,28,14031.58562,True,0.992
62.614308,41,14033.755379,True,0.992
55.271808,14,14034.517816,True,0.992
-12.29664,130,14041.675761,False,0.992
68.463436,75,14045.762471,True,0.992
-4.62528,213,14057.404443,False,0.992
57.534632,25,14058.705972,True,0.992
57.960646,42,14060.854226,True,0.992
54.252033,10,14061.385698,True,0.992
58.949203,103,14066.704386,True,0.992
57.51189,79,14070.800342,True,0.992
64.920741,119,14076.870448,True,0.992
63.542992,56,14079.750645,True,0.992
61.360799,60,14082.896406,True,0.992
57.556477,25,14084.177629,True,0.992
-9.182854,152,14103.67524,False,0.992
63.699594,46,14106.254594,True,0.992
53.67701,94,14111.4484,True,0.992
66.525927,116,14117.815324,True,0.992
58.631808,66,14121.398604,True,0.992
61.178964,304,14137.859639,True,0.992
63.087844,120,14144.179857,True,0.992
56.982221,22,14145.423827,True,0.992
64.041959,35,14147.439565,True,0.992
58.727127,44,14149.812819,True,0.992
59.248338,38,14151.919418,True,0.992
-4.162249,311,14169.037428,False,0.992
58.653203,24,14170.48748,True,0.992
-2.167034,134,14178.415687,False,0.992
1.900969,312,14196.211448,False,0.992
66.850487,143,14203.622756,True,0.992
55.387048,18,14204.651019,True,0.992
-16.442142,368,14233.182259,False,0.992
67.660425,116,14239.081847,True,0.992
56.436685,16,14239.90519,True,0.992
57.747259,26,14241.236348,True,0.992
58.700428,24,14242.459673,True,0.992
67.070043,174,14251.245988,True,0.992
55.258347,13,14251.909811,True,0.992
57.692926,23,14253.092682,True,0.992
62.600626,31,14254.717598,True,0.992
