#{"t_start": 1776233367.7105207, "env_id": "None"}
r,l,t,is_success,fusion_alpha
-6.388008,31,88089.522317,False,0.986
52.532123,5,88091.822262,True,0.986
-5.272066,31,88105.365823,False,0.986
55.700008,12,88110.67707,True,0.986
57.772533,16,88117.751879,True,0.986
59.886115,19,88126.089818,True,0.986
52.528717,5,88128.35843,True,0.986
58.078787,16,88135.427718,True,0.986
0.09274,31,88148.960207,False,0.986
-3.522872,31,88162.539023,False,0.986
-3.667733,31,88176.060172,False,0.986
-20.584476,31,88189.601366,False,0.986
61.1984,22,88199.24675,True,0.986
56.888863,17,88206.726282,True,0.986
59.147945,18,88214.685668,True,0.986
51.964622,4,88216.529371,True,0.986
62.043581,24,88227.055485,True,0.986
-1.803406,31,88241.101803,False,0.986
-8.591888,31,88254.690662,False,0.986
58.281171,16,88261.738769,True,0.986
-25.543172,31,88275.326448,False,0.986
61.477799,22,88285.003505,True,0.986
-21.443044,31,88298.646453,False,0.986
-3.420851,31,88319.579495,False,0.986
-21.345841,31,88333.129561,False,0.986
-4.256997,31,88346.711957,False,0.986
-22.591595,31,88360.325029,False,0.986
-16.097935,31,88374.037544,False,0.986
-2.815981,31,88387.670318,False,0.986
-13.275652,31,88401.323194,False,0.986
-13.002946,31,88415.041,False,0.986
57.662139,17,88422.606232,True,0.986
-8.74962,31,88436.225649,False,0.986
-0.699661,31,88449.994427,False,0.986
60.190047,23,88460.151777,True,0.986
-10.508618,31,88473.74093,False,0.986
60.975714,22,88483.471729,True,0.986
-10.24538,31,88497.062189,False,0.986
-25.049507,31,88510.619078,False,0.986
54.20095,10,88515.055185,True,0.986
59.955883,20,88523.919686,True,0.986
-12.963507,31,88537.514877,False,0.986
-21.700741,31,88551.119239,False,0.986
-9.628615,31,88564.718109,False,0.986
-14.08413,31,88578.354059,False,0.986
58.626037,20,88587.149209,True,0.986
-3.265703,31,88600.722696,False,0.986
-12.375005,31,88614.291086,False,0.986
58.077737,16,88621.379358,True,0.986
-24.103443,31,88634.979655,False,0.986
-1.810084,31,88648.582517,False,0.986
-7.732401,31,88662.194268,False,0.986
56.661698,13,88667.943409,True,0.986
-12.807227,31,88681.546779,False,0.986
-22.901781,31,88695.192868,False,0.986
53.301574,7,88698.362705,True,0.986
-2.351317,31,88711.982009,False,0.986
-17.388342,31,88725.587257,False,0.986
54.614018,12,88730.964781,True,0.986
56.991513,16,88738.068672,True,0.986
62.168771,24,88748.651728,True,0.986
-25.309553,31,88762.301981,False,0.986
55.105984,10,88766.741547,True,0.986
-12.943673,31,88780.927276,False,0.986
-9.984145,31,88794.573065,False,0.986
-3.871248,31,88808.193552,False,0.986
-7.533087,31,88821.807404,False,0.986
0.800523,31,88835.4554,False,0.986
-25.232127,31,88849.116271,False,0.986
60.421411,23,88859.273178,True,0.986
59.675073,22,88869.041671,True,0.986
-13.399482,31,88882.674986,False,0.986
-16.614352,31,88896.397188,False,0.986
-8.26333,31,88910.072717,False,0.986
-6.325243,31,88923.82748,False,0.986
-1.084361,31,88937.569357,False,0.986
-10.662526,31,88951.221648,False,0.986
54.298964,9,88955.28996,True,0.986
-10.251985,31,88968.998617,False,0.986
-6.315985,31,88982.698731,False,0.986
53.056527,6,88985.437094,True,0.986
53.483514,9,88989.497465,True,0.986
-9.328271,31,89003.27588,False,0.986
-13.319859,31,89017.024789,False,0.986
-11.116621,31,89030.77625,False,0.986
-13.367598,31,89044.597461,False,0.986
53.553924,8,89048.228,True,0.986
60.96947,21,89057.52532,True,0.986
-11.145694,31,89071.216091,False,0.986
-4.633857,31,89084.933201,False,0.986
-23.19008,31,89098.5761,False,0.986
-4.832559,31,89112.241985,False,0.986
61.448393,22,89122.02961,True,0.986
-21.242174,31,89135.712308,False,0.986
54.343023,9,89139.81145,True,0.986
57.215623,14,89146.080314,True,0.986
55.094122,10,89150.579252,True,0.986
-8.272841,31,89164.380856,False,0.986
-25.458294,31,89178.163879,False,0.986
-1.958617,31,89191.867928,False,0.986
-25.30996,31,89205.665165,False,0.986
0.122633,31,89219.428513,False,0.986
58.185966,19,89235.221908,True,0.986
61.75489,23,89245.418878,True,0.986
54.14224,10,89249.885044,True,0.986
-7.984073,31,89263.703871,False,0.986
-1.944078,31,89277.487631,False,0.986
-8.347566,31,89291.224767,False,0.986
-2.545244,31,89305.045077,False,0.986
-8.400993,31,89318.856068,False,0.986
-0.561326,31,89333.1421,False,0.986
-8.772481,31,89346.844923,False,0.986
-25.384954,31,89360.550606,False,0.986
57.694412,15,89367.220878,True,0.986
-8.944688,31,89381.011714,False,0.986
-2.614774,31,89394.80382,False,0.986
-18.019987,31,89408.564107,False,0.986
55.987927,12,89413.992326,True,0.986
-3.318047,31,89427.775382,False,0.986
54.439633,10,89432.375608,True,0.986
-21.174503,31,89446.202153,False,0.986
49.720325,1,89446.7569,True,0.986
-6.261784,31,89460.541122,False,0.986
-12.315004,31,89474.237767,False,0.986
-17.200332,31,89487.97953,False,0.986
-0.303472,31,89501.684285,False,0.986
-4.55716,31,89515.443177,False,0.986
-6.720401,31,89529.189508,False,0.986
62.435198,28,89541.585062,True,0.986
-3.797991,31,89555.362572,False,0.986
59.987255,20,89564.275865,True,0.986
55.805652,13,89570.117492,True,0.986
-21.913611,31,89583.834029,False,0.986
57.219752,14,89590.091501,True,0.986
-13.440602,31,89603.848732,False,0.986
-10.115732,31,89617.579626,False,0.986
-3.085143,31,89631.318791,False,0.986
-9.078724,31,89645.148031,False,0.986
-23.923002,31,89658.876943,False,0.986
-0.777678,31,89672.6587,False,0.986
60.65331,23,89682.895533,True,0.986
-25.298584,31,89696.622236,False,0.986
53.009849,7,89699.858735,True,0.986
-6.270914,31,89713.604333,False,0.986
-21.947693,31,89727.415333,False,0.986
60.868429,21,89736.81619,True,0.986
-5.947257,31,89750.589829,False,0.986
-2.79708,31,89764.333036,False,0.986
61.341966,22,89774.138945,True,0.986
53.556386,7,89777.31216,True,0.986
62.037025,24,89788.018869,True,0.986
57.539129,18,89796.076983,True,0.986
-5.59272,31,89809.81948,False,0.986
62.357495,24,89820.553606,True,0.986
-6.522955,31,89834.307706,False,0.986
59.113034,18,89842.337675,True,0.986
53.457685,7,89845.525014,True,0.986
-9.528024,31,89859.795573,False,0.986
-1.633782,31,89873.555524,False,0.986
-7.624679,31,89887.280181,False,0.986
-4.6872,31,89901.005882,False,0.986
-8.225575,31,89914.79114,False,0.986
60.737943,21,89924.158351,True,0.986
-6.617081,31,89937.925069,False,0.986
-6.389665,31,89951.738785,False,0.986
-8.432696,31,89965.521349,False,0.986
-17.601223,31,89979.341303,False,0.986
-0.851795,31,89993.218317,False,0.986
-9.719925,31,90007.036893,False,0.986
-17.130271,31,90020.950442,False,0.986
-11.335681,31,90034.797238,False,0.986
-23.191845,31,90048.720282,False,0.986
-7.861579,31,90062.564806,False,0.986
-23.35763,31,90076.421674,False,0.986
-1.498808,31,90090.269657,False,0.986
-5.346254,31,90104.091037,False,0.986
-4.24982,31,90117.959585,False,0.986
-4.081385,31,90131.778236,False,0.986
-1.735799,31,90153.035228,False,0.986
-0.578164,31,90166.910134,False,0.986
53.678627,8,90170.568958,True,0.986
60.415462,20,90179.565279,True,0.986
57.789686,15,90186.362758,True,0.986
-6.29762,31,90200.198601,False,0.986
53.471381,9,90204.364129,True,0.986
59.714108,19,90212.946247,True,0.986
-1.022939,31,90226.798449,False,0.986
57.971956,17,90234.472149,True,0.986
56.829126,15,90241.187936,True,0.986
-4.992393,31,90255.176684,False,0.986
-6.431757,31,90269.065382,False,0.986
-2.93506,31,90283.01889,False,0.986
-3.324473,31,90297.175088,False,0.986
-7.023023,31,90311.188129,False,0.986
-3.884037,31,90325.435607,False,0.986
-11.187423,31,90339.304188,False,0.986
-8.70031,31,90353.149591,False,0.986
-15.073265,31,90367.620675,False,0.986
-23.208058,31,90381.964249,False,0.986
-2.943543,31,90396.146872,False,0.986
-13.613134,31,90411.129243,False,0.986
-4.126913,31,90425.056369,False,0.986
-12.63437,31,90438.99678,False,0.986
58.815192,17,90446.695059,True,0.986
-11.69112,31,90460.664624,False,0.986
61.682395,26,90472.69573,True,0.986
-19.906917,31,90487.391619,False,0.986
-4.665927,31,90502.258882,False,0.986
-25.400533,31,90516.531747,False,0.986
60.355677,20,90525.549642,True,0.986
-0.641293,31,90539.57635,False,0.986
-7.966395,31,90553.778055,False,0.986
-7.262425,31,90567.771763,False,0.986
56.483799,15,90574.511465,True,0.986
62.140424,24,90585.328789,True,0.986
52.909079,6,90588.098245,True,0.986
-14.416889,31,90602.197631,False,0.986
-13.654797,31,90616.176007,False,0.986
-13.340872,31,90630.364633,False,0.986
-20.233572,31,90644.383826,False,0.986
-8.904783,31,90658.362624,False,0.986
-11.805282,31,90672.491087,False,0.986
-11.397827,31,90686.989334,False,0.986
60.249292,22,90697.302634,True,0.986
-25.287036,31,90711.735215,False,0.986
0.106636,31,90727.139156,False,0.986
-7.68191,31,90742.47623,False,0.986
-14.22385,31,90757.795075,False,0.986
56.353148,14,90764.818276,True,0.986
-18.544862,31,90780.157722,False,0.986
59.735808,20,90790.089822,True,0.986
-7.79989,31,90805.426214,False,0.986
-3.642336,31,90820.9965,False,0.986
-14.278762,31,90836.493006,False,0.986
53.448508,7,90839.961824,True,0.986
-17.845748,31,90855.712784,False,0.986
-2.993631,31,90871.130589,False,0.986
-1.623804,31,90886.639547,False,0.986
-13.07651,31,90901.964811,False,0.986
-23.202729,31,90917.331479,False,0.986
-4.950775,31,90932.695354,False,0.986
-8.846299,31,90948.084201,False,0.986
-8.483146,31,90963.38595,False,0.986
-8.875189,31,90979.298518,False,0.986
-25.331403,31,90994.607386,False,0.986
-21.344131,31,91010.032722,False,0.986
61.399853,22,91021.034991,True,0.986
-2.136175,31,91036.308095,False,0.986
-2.68901,32,91052.065475,False,0.986
-0.356503,31,91067.319299,False,0.986
-0.091886,31,91082.645772,False,0.986
-5.887452,31,91097.969458,False,0.986
55.329552,13,91104.541879,True,0.986
-0.46767,31,91129.853871,False,0.986
-23.046516,31,91145.814498,False,0.986
-7.222077,31,91162.140178,False,0.986
-24.64046,31,91178.52934,False,0.986
-8.195183,31,91194.677825,False,0.986
-9.68396,31,91210.201549,False,0.986
-12.280055,31,91225.899712,False,0.986
-10.709475,31,91241.435116,False,0.986
-21.504861,31,91257.278956,False,0.986
-21.439669,31,91273.345942,False,0.986
56.210304,12,91279.306721,True,0.95
-24.812874,31,91294.701791,False,0.95
-9.467261,31,91309.990878,False,0.95
-25.359857,31,91325.408191,False,0.95
62.088034,23,91336.834765,True,0.95
-22.891266,31,91352.616936,False,0.95
-1.654796,31,91368.466552,False,0.95
-25.044388,31,91383.978045,False,0.95
-0.513743,31,91399.410789,False,0.95
-3.953099,31,91414.931047,False,0.95
-21.776237,31,91430.779469,False,0.95
54.523311,10,91436.067567,True,0.95
56.602699,15,91443.902005,True,0.95
-5.057034,31,91460.333137,False,0.95
-24.712451,31,91476.136691,False,0.95
-21.27536,31,91491.631932,False,0.95
-3.96231,31,91507.03589,False,0.95
-9.183985,31,91522.435485,False,0.95
-3.326145,31,91537.834181,False,0.95
56.511452,15,91545.377828,True,0.95
-21.525617,31,91560.763207,False,0.95
56.846095,14,91567.74017,True,0.95
-16.695013,31,91583.192019,False,0.95
-21.303747,31,91599.247724,False,0.95
-11.44573,31,91614.719971,False,0.95
62.084122,24,91626.91663,True,0.95
-12.007278,31,91642.548271,False,0.95
56.031344,12,91648.656433,True,0.95
59.969593,19,91658.310571,True,0.95
-3.875824,31,91673.95435,False,0.95
-9.906877,31,91690.267936,False,0.95
61.486757,22,91701.670352,True,0.95
62.140024,25,91714.430288,True,0.95
61.787007,23,91726.192785,True,0.95
-1.483276,31,91741.862729,False,0.95
53.517552,7,91745.459949,True,0.95
49.616944,1,91746.079641,True,0.95
-8.738588,31,91761.603857,False,0.95
57.429118,17,91770.175725,True,0.95
56.847508,13,91776.817832,True,0.95
-7.49533,31,91792.360299,False,0.95
-21.019647,31,91807.778898,False,0.95
60.57966,20,91817.835668,True,0.95
62.145645,23,91829.368604,True,0.95
54.487244,12,91835.689488,True,0.95
56.17575,13,91842.482002,True,0.95
-6.438923,31,91858.545285,False,0.95
-23.215992,31,91874.185415,False,0.95
-5.713494,31,91889.750172,False,0.95
-7.691783,31,91905.224622,False,0.95
-11.621847,31,91920.821967,False,0.95
-6.8178,31,91936.653687,False,0.95
56.318096,12,91942.826707,True,0.95
-0.883787,31,91958.498397,False,0.95
-4.300429,31,91974.273346,False,0.95
62.134935,23,91985.959769,True,0.95
60.356962,20,91996.315573,True,0.95
-11.093377,31,92012.493228,False,0.95
-17.857474,31,92028.946646,False,0.95
-2.530108,31,92044.612587,False,0.95
62.147693,23,92056.086409,True,0.95
60.570701,22,92066.889463,True,0.95
55.05071,11,92072.460283,True,0.95
-12.255902,31,92088.310149,False,0.95
-19.598859,31,92106.475898,False,0.95
53.499965,10,92111.55115,True,0.95
61.337301,22,92122.594929,True,0.95
-24.904685,31,92138.044731,False,0.95
-21.971729,31,92153.320869,False,0.95
-11.729462,31,92177.290353,False,0.95
55.313955,13,92183.747479,True,0.95
-3.994764,31,92199.065328,False,0.95
56.778694,13,92206.140462,True,0.95
-0.537156,31,92221.439212,False,0.95
1.153608,31,92236.948584,False,0.95
-0.768824,31,92252.466425,False,0.95
-25.244592,31,92267.996809,False,0.95
54.049522,8,92272.135615,True,0.95
-0.55546,31,92287.844749,False,0.95
53.526806,8,92291.87759,True,0.95
61.083152,21,92302.571739,True,0.95
-3.153526,31,92318.498745,False,0.95
55.221758,12,92324.813193,True,0.95
-6.794682,31,92340.188808,False,0.95
-5.035867,31,92356.328884,False,0.95
56.794378,13,92363.280473,True,0.95
-5.142297,31,92380.391709,False,0.95
-3.098434,31,92396.341884,False,0.95
-23.449856,32,92412.372535,False,0.95
